"借据流水号","客户编号","客户名称","业务品种","是否表外","起始日期","到期日期","年利率","放款金额","借据余额","附加担保方式","业务品种大类","逾期天数","五级分类","经办人","业务品种细分","核心企业名称","组织机构证注册地","营业执照证注册地","统一社会信息证注册地","注册地址","利率调整周期","下一结息日","所属部门HR","终结日期","还款金额","ECIF客户号"
"2025070400000029","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-07-04,2026-06-29,6,115819.7,115819.7,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-06-29,"供应链金融部",,0E-20,"200002480813"
"2025111800000048","2023092000000006","邯郸市泷柯贸易有限公司","反向保理","表内",2025-11-18,2026-11-13,6,198325.99,198325.99,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","",2026-11-13,"供应链金融部",,0E-20,"320016890309"
"PJ20251223000012","2023111200000004","上海昀哲国际贸易有限公司","银行承兑汇票","表外",2025-12-23,2026-06-23,100,10000000,10000000,"","票据",0,"1-正常","周鑫（客户经理）","","","上海市浦东新区","上海市浦东新区","上海市浦东新区","上海市浦东新区","",,"公司业务一部",,0E-20,"310017399855"
"PJ20250925000014","2023120100000004","上海联表黄金制品有限公司","银行承兑汇票","表外",2025-09-25,2026-03-25,100,50000000,50000000,"","票据",0,"1-正常","尹筱玲（客户经理）","","","上海市青浦区","上海市青浦区","上海市青浦区","上海市青浦区","",,"公司业务三部",,0E-20,"310017841882"
"PJ20250925000013","2024032800000013","上海素窗贸易有限公司","银行承兑汇票","表外",2025-09-25,2026-03-25,100,10000000,10000000,"","票据",0,"1-正常","沈旭","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",,"公司业务一部",,0E-20,"310018427395"
"PJ20251222000007","2025020700000009","上海蓓壤贸易有限公司","银行承兑汇票","表外",2025-12-22,2026-06-22,100,100000000,100000000,"","票据",0,"1-正常","周鑫（客户经理）","","","上海市浦东新区","上海市浦东新区","上海市浦东新区","上海市浦东新区","",,"公司业务一部",,0E-20,"310021951626"
"025221906035670842876561","2025090400000006","上海崛琦物流有限公司","普通流动资金贷款","表内",2025-10-11,2026-10-11,5.6,1000000,1000000,"质押","一般贷款",0,"1-正常","张子龙","脱核-德邦","德邦物流股份有限公司","上海市奉贤区","上海市奉贤区","上海市奉贤区","上海市奉贤区","",2025-10-20,"供应链金融部",,0E-20,"310023476101"
"2025052600000044","2023022200000003","苏州志帆塑胶材料有限公司","反向保理","表内",2025-05-26,2026-05-26,5,18000,18000,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","江苏省苏州市吴中区","江苏省苏州市吴中区","江苏省苏州市吴中区","江苏省苏州市吴中区","",2026-05-26,"公司业务三部",,0E-20,"320015338057"
"PJ20251223000006","2023071400000004","上海熠博贸易有限公司","银行承兑汇票","表外",2025-12-23,2026-06-23,100,10000000,10000000,"","票据",0,"1-正常","徐淑颖","","","上海市金山区","上海市金山区","上海市金山区","上海市金山区","",,"公司业务四部",,0E-20,"310015982705"
"PJ20251223000010","2023071400000004","上海熠博贸易有限公司","银行承兑汇票","表外",2025-12-23,2026-06-23,100,10000000,10000000,"","票据",0,"1-正常","徐淑颖","","","上海市金山区","上海市金山区","上海市金山区","上海市金山区","",,"公司业务四部",,0E-20,"310015982705"
"PJ20231220000260","2023082800000005","上海京央实业有限公司","银行承兑汇票","表外",2023-12-20,2024-06-20,100,20000,20000,"","票据",0,"1-正常","倪文蕾（客户经理）","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",,"公司业务二部",2024-06-20,0E-20,"310016714940"
"2025051300000039","2023092000000006","邯郸市泷柯贸易有限公司","反向保理","表内",2025-05-13,2026-05-08,6,225567.58,225567.58,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","",2026-05-08,"供应链金融部",,0E-20,"320016890309"
"2025072300000044","2023092000000006","邯郸市泷柯贸易有限公司","反向保理","表内",2025-07-23,2026-07-12,6,126558.86,126558.86,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","",2026-07-12,"供应链金融部",,0E-20,"320016890309"
"2025100900000047","2023092000000006","邯郸市泷柯贸易有限公司","反向保理","表内",2025-10-09,2026-10-04,6,260260.92,260260.92,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","",2026-10-04,"供应链金融部",,0E-20,"320016890309"
"2025072300000035","2018060800000007","安徽众乘物资有限公司","反向保理","表内",2025-07-23,2026-07-18,6,62276.26,62276.26,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-07-18,"供应链金融部",,0E-20,"200001805176"
"2025092900000041","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-09-29,2026-09-24,6,118274.11,118274.11,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-24,"供应链金融部",,0E-20,"200002480813"
"2025092900000039","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-09-29,2026-09-24,6,118274.11,118274.11,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-24,"供应链金融部",,0E-20,"200002480813"
"2025101700000038","2025101000000005","苏州途雅科技有限公司","反向保理","表内",2025-10-17,2026-10-16,3.95,10000000,10000000,"","贸易融资",0,"1-正常","周鑫（客户经理）","线上供应链-瑞e保","上海中振交通装备有限公司","江苏省苏州市张家港市","江苏省苏州市张家港市","江苏省苏州市张家港市","江苏省苏州市张家港市","",2026-10-16,"公司业务一部",,0E-20,"320023582149"
"2026010700000049","2025101400000014","广西桂雅秋贸易有限公司","反向保理","表内",2026-01-07,2027-01-01,6,38423.57,38423.57,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","",2027-01-01,"供应链金融部",,0E-20,"320023435076"
"2026012700000037","2025101400000014","广西桂雅秋贸易有限公司","反向保理","表内",2026-01-27,2027-01-21,6,118618.24,118618.24,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","",2027-01-21,"供应链金融部",,0E-20,"320023435076"
"2025070100000004","2018010400000154","合肥瑞豪物资有限公司","反向保理","表内",2025-07-01,2026-06-25,6,39320.28,39320.28,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-06-25,"供应链金融部",,0E-20,"200001080745"
"2025070100000003","2018010400000154","合肥瑞豪物资有限公司","反向保理","表内",2025-07-01,2026-06-25,6,66571.26,66571.26,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-06-25,"供应链金融部",,0E-20,"200001080745"
"2025110500000042","2018013000000010","浙商中拓集团（广西）有限公司","反向保理","表内",2025-11-05,2026-10-30,6,117289.65,117289.65,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","",2026-10-30,"供应链金融部",,0E-20,"200001167564"
"2025111000000037","2025101400000014","广西桂雅秋贸易有限公司","反向保理","表内",2025-11-10,2026-11-05,6,21707.4,21707.4,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","",2026-11-05,"供应链金融部",,0E-20,"320023435076"
"2026010800000042","2025122500000003","上海淘科新能源科技有限公司","普通流动资金贷款","表内",2026-01-19,2027-01-19,4,8000000,8000000,"","一般贷款",0,"1-正常","陈磊","一般贷款","","上海市崇明区","上海市崇明区","上海市崇明区","上海市崇明区","",2026-03-21,"市场营销三部",,0E-20,"310023887863"
"2025112400000039","2018010400000154","合肥瑞豪物资有限公司","反向保理","表内",2025-11-24,2026-11-19,6,121388.97,121388.97,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-11-19,"供应链金融部",,0E-20,"200001080745"
"2025102000000050","2018010400000154","合肥瑞豪物资有限公司","反向保理","表内",2025-10-20,2026-10-15,6,130211.87,130211.87,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-10-15,"供应链金融部",,0E-20,"200001080745"
"2025111100000041","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-11-11,2026-11-06,6,106992.46,106992.46,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-11-06,"供应链金融部",,0E-20,"200001812866"
"2025050900000045","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-05-09,2026-05-04,6,231185.87,231185.87,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-05-04,"供应链金融部",,0E-20,"200001812866"
"2025052600000026","2021021000000444","安徽维尔特仪表线缆有限公司","反向保理","表内",2025-05-26,2026-05-26,5,877084.54,877084.54,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","安徽省滁州市天长市","安徽省滁州市天长市","安徽省滁州市天长市","安徽省滁州市天长市","",2026-05-26,"公司业务三部",,0E-20,"320007801357"
"2025092800000047","2021101900000019","湘信融资租赁有限公司","普通流动资金贷款","表内",2025-09-28,2026-09-28,5.95,70000000,70000000,"质押","一般贷款",0,"1-正常","周鑫（客户经理）","一般贷款","","上海市浦东新区","上海市浦东新区","上海市浦东新区","上海市浦东新区","",2025-12-21,"公司业务一部",,0E-20,"310012401276"
"PJ20231204000430","2021121500000001","上海祺涵贸易有限公司","银行承兑汇票","表外",2023-12-04,2024-06-04,100,50000,50000,"","票据",0,"1-正常","徐淑颖","","","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",,"公司业务四部",2024-06-04,0E-20,"310012495659"
"PJ20250925000005","2023041800000003","上海珺驰国际贸易有限公司","银行承兑汇票","表外",2025-09-25,2026-03-25,100,10000000,10000000,"","票据",0,"1-正常","倪文蕾（客户经理）","","","上海市浦东新区","上海市浦东新区","上海市浦东新区","上海市浦东新区","",,"公司业务二部",,0E-20,"310015554133"
"PJ20251127000003","2023071400000004","上海熠博贸易有限公司","银行承兑汇票","表外",2025-11-27,2026-05-27,100,10000000,10000000,"","票据",0,"1-正常","徐淑颖","","","上海市金山区","上海市金山区","上海市金山区","上海市金山区","",,"公司业务四部",,0E-20,"310015982705"
"2025071500000038","2023092000000006","邯郸市泷柯贸易有限公司","反向保理","表内",2025-07-15,2026-07-06,6,52627.41,52627.41,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","河北省邯郸市复兴区","",2026-07-06,"供应链金融部",,0E-20,"320016890309"
"2025082700000037","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-08-27,2026-08-21,6,469093.6,469093.6,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-08-21,"供应链金融部",,0E-20,"320005490354"
